id,source,country,author,rating,title,review,date,likes,version,url
352ada10-8499-4f78-9ddb-0d33fec3557e,play_store,IN,Sudha,5,,"Great collection of top brands, trendy styles, and genuine quality products.",2026-08-20T02:48:43.563Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=352ada10-8499-4f78-9ddb-0d33fec3557e
9ffcbab7-e3c4-4a4e-9216-7babdaca4488,play_store,IN,Best,5,,good app for fashion,2026-08-20T02:43:59.120Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=9ffcbab7-e3c4-4a4e-9216-7babdaca4488
f93122d6-8422-4e93-988d-ab4a6eb2cb45,play_store,IN,DISHA AGRAWAL,5,,product quality are good,2026-08-20T02:42:49.859Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=f93122d6-8422-4e93-988d-ab4a6eb2cb45
8f389b9f-fb5c-4ee9-ae09-2414cd1556fd,play_store,IN,Mridusmita Gogoi,5,,100% original products,2026-08-20T02:30:23.274Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=8f389b9f-fb5c-4ee9-ae09-2414cd1556fd
8bc9d460-728a-462b-bf7a-0c84e67a10b7,play_store,IN,Nasim Mallik,5,,this product is amazing 🤩,2026-08-20T02:28:07.444Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=8bc9d460-728a-462b-bf7a-0c84e67a10b7
d793478c-067c-47ad-a581-6087f415798f,play_store,IN,Dhanvi K P,5,,good.,2026-08-20T02:23:30.589Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=d793478c-067c-47ad-a581-6087f415798f
0632ddd7-7a92-4d77-ba44-32d1fe1bea54,play_store,IN,Puspanjali Behera,5,,I’ve had a really good experience shopping on Myntra. The products usually look just like they do in the pictures,2026-08-20T02:23:13.615Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=0632ddd7-7a92-4d77-ba44-32d1fe1bea54
a88eccbd-4824-426b-837f-edc51a24cbed,play_store,IN,Suryanshu Patra,3,,"In my myntra app , doesn't show spin option to get myntra cash.Please solve this problem!",2026-08-20T02:10:07.565Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=a88eccbd-4824-426b-837f-edc51a24cbed
e901aa6b-7e6d-4855-ad6e-439a7c0692d3,play_store,IN,Priya Singh,5,,great shopping experience,2026-08-20T02:03:17.583Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=e901aa6b-7e6d-4855-ad6e-439a7c0692d3
4e704263-53e1-4e6d-bdc0-364f5b81708e,play_store,IN,Naveen,5,,best product,2026-08-20T01:43:52.409Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=4e704263-53e1-4e6d-bdc0-364f5b81708e
05e69414-d247-40f2-83ce-19f5bcede717,play_store,IN,Palak Alen,5,,purchasing experience with myntra is nice,2026-08-20T01:40:37.543Z,0,4.2512.21,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=05e69414-d247-40f2-83ce-19f5bcede717
5b803897-4565-4cb6-9fcc-dd4ddae98192,play_store,IN,Siwang Yonzone,5,,best but price high,2026-08-20T01:39:21.713Z,0,4.2606.31,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=5b803897-4565-4cb6-9fcc-dd4ddae98192
f3394f69-fa31-4c1d-b2e4-7ef3de12e33e,play_store,IN,Janu Kumar,5,,awesome discount,2026-08-20T01:36:24.489Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=f3394f69-fa31-4c1d-b2e4-7ef3de12e33e
38c9bdb7-c975-4520-bfdb-8c2c2d4771e1,play_store,IN,25 MANUSHI JANI,1,,"Zero star option isn't available, delivery attempt was never made and got that delivery attempt failed message. Raised an issue but always bot replies and when called no one picks the call. delivery agent number given but always got declined. Never order from this app they only give fake hopes for early delivery . Worst app ever",2026-08-20T01:24:20.980Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=38c9bdb7-c975-4520-bfdb-8c2c2d4771e1
c09d4fe2-d223-422c-96f6-7bf8561a3ede,play_store,IN,Akansha Dhabre,5,,awesome app and we get instant delivery on time. quality also good.,2026-08-20T01:16:18.304Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=c09d4fe2-d223-422c-96f6-7bf8561a3ede
4cb1601e-52d0-4f05-bb41-2b82c11d44a1,play_store,IN,Aditi,5,,love the app,2026-08-20T01:08:51.213Z,0,4.2607.32,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=4cb1601e-52d0-4f05-bb41-2b82c11d44a1
a30e70d3-ee2b-4b27-9afa-583bb9064c70,play_store,IN,GOD LOVES US,5,,most trusted app,2026-08-20T01:08:01.495Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=a30e70d3-ee2b-4b27-9afa-583bb9064c70
004030d7-c43b-4568-8b83-9859a9c6bde0,play_store,IN,Sonam Khan,5,,Best product ever....,2026-08-20T01:07:01.381Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=004030d7-c43b-4568-8b83-9859a9c6bde0
a446f308-9f17-4dee-a360-6ddc68f13395,play_store,IN,Rinki Sharma,5,,very much better clothes and cloths fabric in minimum price,2026-08-20T01:04:44.345Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=a446f308-9f17-4dee-a360-6ddc68f13395
1613d0ab-7c03-4d7f-8b69-5d192ab83100,play_store,IN,Bimol So ren,5,,wow,2026-08-20T01:01:51.959Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=1613d0ab-7c03-4d7f-8b69-5d192ab83100
283470a5-a0f3-43fc-a0b0-6935ce2a71d5,play_store,IN,Deepesh Singh Rajawat,5,,bahut achaa kapda Hai colour bhi badiya hai,2026-08-20T00:59:27.973Z,0,4.2607.32,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=283470a5-a0f3-43fc-a0b0-6935ce2a71d5
a08eb0a1-3d82-4e22-b957-a366ca26b4b1,play_store,IN,Writer Ji,3,,Good,2026-08-20T00:59:25.345Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=a08eb0a1-3d82-4e22-b957-a366ca26b4b1
1bf293bc-3ae1-4325-a21a-0b3c39553fad,play_store,IN,Chaithra A T,5,,awesome app,2026-08-20T00:55:05.358Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=1bf293bc-3ae1-4325-a21a-0b3c39553fad
e7fce6a3-873b-45a2-a0b5-f6ba98317e8d,play_store,IN,Veer pratap Thakur,5,,deliver as it shows in the app,2026-08-20T00:28:28.991Z,0,4.2606.31,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=e7fce6a3-873b-45a2-a0b5-f6ba98317e8d
01652300-0422-4c54-a3d7-681375078314,play_store,IN,Subhajit Mandal,5,,very good service,2026-08-20T00:23:33.191Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=01652300-0422-4c54-a3d7-681375078314
cd7397fd-81f1-4fc7-a0e1-842e682cd5db,play_store,IN,Vishvajit Singh,5,,nice,2026-08-19T23:55:37.440Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=cd7397fd-81f1-4fc7-a0e1-842e682cd5db
3470746d-74cd-4c9b-872d-a28da4def7b2,play_store,IN,Abhishek Haripal,5,,very good,2026-08-19T23:47:52.488Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=3470746d-74cd-4c9b-872d-a28da4def7b2
8b89cea1-c9ba-48f5-959a-bef1986c2b1f,play_store,IN,Sarat chandra Sharma,5,,Fantastic shopping app,2026-08-19T22:55:13.427Z,0,4.2607.32,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=8b89cea1-c9ba-48f5-959a-bef1986c2b1f
54ae5bc0-b862-4978-90e2-4b61f4650cf3,play_store,IN,sameera imran,5,,best app to shop...,2026-08-19T22:01:56.293Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=54ae5bc0-b862-4978-90e2-4b61f4650cf3
fa9862cf-0d20-42fa-8348-4b3c30d58455,play_store,IN,Subhranil Pal,5,,myntra is best online purchase platform it's a very good site and many offers and discounts provided by myntra .,2026-08-19T21:00:57.900Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=fa9862cf-0d20-42fa-8348-4b3c30d58455
81d92fde-2c46-4120-b7fa-18ba1362314e,play_store,IN,Alice Xalxo,5,,superb quality,2026-08-19T20:53:48.965Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=81d92fde-2c46-4120-b7fa-18ba1362314e
67781d72-cb70-420f-aa5e-1044869c6d43,play_store,IN,Parbesh Nepali,5,,I was thinking the product will not be good but after using product from myntra i don't think so my money were wasted,2026-08-19T20:42:15.678Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=67781d72-cb70-420f-aa5e-1044869c6d43
313f719b-76ff-4d33-a462-50c1e13ad1bb,play_store,IN,binod kumar,5,,best plateform to buy all products,2026-08-19T20:39:51.306Z,0,4.2210.2,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=313f719b-76ff-4d33-a462-50c1e13ad1bb
99b3adaa-47a5-4966-b5d6-fad8e7955730,play_store,IN,saswati ghosh,5,,"Satisfying experience..... Had a really good experience shopping from Myntra. The products were genuine, well-packed, and delivered on time. The overall shopping experience was smooth and hassle free, with plenty of options to choose from. Definitely a reliable platform for online shopping!",2026-08-19T20:18:43.462Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=99b3adaa-47a5-4966-b5d6-fad8e7955730
e0bb70fc-fc57-41c6-a50a-cdf5aa681edd,play_store,IN,Ashish Mehta,1,,"worst app ever , my order has been delayed by 10 days and is still in arriving they don't under stand the value of costomer someone can have emergency . I'm never gonna use thi app now and not gonna recommend any one else to order from here 😒",2026-08-19T20:08:17.691Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=e0bb70fc-fc57-41c6-a50a-cdf5aa681edd
b8835e94-fe31-4230-90b4-ad3e985bfb32,play_store,IN,Sancha Pura,5,,very good online app,2026-08-19T20:07:07.626Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=b8835e94-fe31-4230-90b4-ad3e985bfb32
dd06c51c-fa15-4950-9195-b725064f3146,play_store,IN,Meghana Prakash,5,,very good,2026-08-19T19:58:27.848Z,0,4.2606.30,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=dd06c51c-fa15-4950-9195-b725064f3146
cbe6adaf-4871-4103-975b-c49d1ca68cb0,play_store,IN,saroj sain,5,,we always receive good quality products by myntra and always receive on time,2026-08-19T19:54:57.587Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=cbe6adaf-4871-4103-975b-c49d1ca68cb0
0ffd7dd6-4bf5-4fca-a286-6dc7784528b5,play_store,IN,Jimlee Mither,5,,Good,2026-08-19T19:51:35.139Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=0ffd7dd6-4bf5-4fca-a286-6dc7784528b5
c2d5bd8d-cca3-4510-9151-a2e0cec299ed,play_store,IN,MOHD ATIF,5,,best for new collection,2026-08-19T19:51:01.347Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=c2d5bd8d-cca3-4510-9151-a2e0cec299ed
b4209d66-f8eb-4d46-8ecd-de1592232f8f,play_store,IN,Vivek Verma,5,,awesome,2026-08-19T19:48:23.304Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=b4209d66-f8eb-4d46-8ecd-de1592232f8f
8fe4113b-3553-4b84-a55f-feadf8c82dfc,play_store,IN,Titly Barui,5,,very nice 👍🏻,2026-08-19T19:47:48.235Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=8fe4113b-3553-4b84-a55f-feadf8c82dfc
3eeef85a-683f-4a7d-bbfa-54f164a0db28,play_store,IN,SANJAYAN M,1,,horrible...... once it was a great app /website for shopping now it became one of the worst than worst .... delivery is always delayed that too weeks from the actual date of delivery or delivery is cancelled automatically.... horrible service..not recommended.,2026-08-19T19:37:44.751Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=3eeef85a-683f-4a7d-bbfa-54f164a0db28
227754c1-6248-4d60-b435-2af9d0a4a48c,play_store,IN,Aditya,5,,"I found myntra OG , here , can get original products of almost 90 % of the brands",2026-08-19T19:37:43.121Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=227754c1-6248-4d60-b435-2af9d0a4a48c
ac7b85ab-2431-4a77-aa0a-37ba99c06c1d,play_store,IN,Gurbani Arora,5,,good app,2026-08-19T19:36:47.497Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=ac7b85ab-2431-4a77-aa0a-37ba99c06c1d
e8f97f7e-7979-4a3e-9045-e37e21ace29b,play_store,IN,Shrn Virk,5,,superb app best quality and affordable,2026-08-19T19:34:28.996Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=e8f97f7e-7979-4a3e-9045-e37e21ace29b
b5c66939-8425-4f71-ba8a-3fc61b44b9e9,play_store,IN,Shaik Shawali,2,,my account why deactivated iam not login by last two days please clarify problem myntra team,2026-08-19T19:31:21.934Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=b5c66939-8425-4f71-ba8a-3fc61b44b9e9
be691d54-51d5-4ad8-aca6-fa4b66c85d80,play_store,IN,MAHESH K,5,,good,2026-08-19T19:30:45.969Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=be691d54-51d5-4ad8-aca6-fa4b66c85d80
3bc352a3-3a76-45f1-93a8-f805386556ef,play_store,IN,Mohit Gujjar,5,,I have ordered 3 items till now and all of that are same as I ordered. good experience so far,2026-08-19T19:25:32.179Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=3bc352a3-3a76-45f1-93a8-f805386556ef
bd175d53-37c8-4ee9-b3db-fc7c308bb42d,play_store,IN,Gaming State,5,,good app,2026-08-19T19:20:07.947Z,0,4.2606.31,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=bd175d53-37c8-4ee9-b3db-fc7c308bb42d
4790b5ef-c28d-4cf8-bcd3-3f939eca2b24,play_store,IN,Pragnesh Prajapati,5,,great service 🥂,2026-08-19T19:14:11.219Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=4790b5ef-c28d-4cf8-bcd3-3f939eca2b24
f2da281c-72b4-46fc-91a3-55c86c0962f0,play_store,IN,Mahesh Maurya,5,,Best Plateform for shopping,2026-08-19T19:08:28.666Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=f2da281c-72b4-46fc-91a3-55c86c0962f0
3dc5cee4-ab3b-4b0e-87df-6ba844ffc076,play_store,IN,Tanaya Saha,5,,best shoping app🥰🥰🥰,2026-08-19T19:07:18.517Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=3dc5cee4-ab3b-4b0e-87df-6ba844ffc076
28576271-678c-4c83-9bc6-34717252887a,play_store,IN,rekha kumari,5,,🥳🥳 acch h,2026-08-19T19:02:58.258Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=28576271-678c-4c83-9bc6-34717252887a
7d65c676-3764-4d7d-8526-457d3d8a9b92,play_store,IN,SUNIL KUMAR SAINI,1,,Fake working in myntra case,2026-08-19T19:01:58.100Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=7d65c676-3764-4d7d-8526-457d3d8a9b92
20942d15-23a0-4192-b7b5-c191327edf4a,play_store,IN,Mahesh konari,5,,nice,2026-08-19T19:01:40.166Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=20942d15-23a0-4192-b7b5-c191327edf4a
b4e82f02-0f49-4785-acd6-52eceab5b01e,play_store,IN,Aamir Khan,5,,nic,2026-08-19T18:54:47.460Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=b4e82f02-0f49-4785-acd6-52eceab5b01e
036e72a5-42ab-4590-8354-34df2b808eb6,play_store,IN,Shweta Thakur,5,,🥰❤️,2026-08-19T18:52:35.757Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=036e72a5-42ab-4590-8354-34df2b808eb6
62803acf-ba1c-43f1-b300-561e607d9e2d,play_store,IN,YUG SAILOR,5,,VERY good,2026-08-19T18:52:25.228Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=62803acf-ba1c-43f1-b300-561e607d9e2d
b5bcbfc0-a5f1-4a26-8d50-aad34726d8ba,play_store,IN,HIMANSHU LOHANI,5,,one stop solution for your life needs,2026-08-19T18:49:50.368Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=b5bcbfc0-a5f1-4a26-8d50-aad34726d8ba
0694ad79-bf5b-4485-9165-e81263663841,play_store,IN,Shagufta Parveen,5,,amazing app,2026-08-19T18:41:45.655Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=0694ad79-bf5b-4485-9165-e81263663841
48310054-6034-458a-8213-11a45975dc6b,play_store,IN,Mitali Maravi,5,,❤️,2026-08-19T18:41:43.629Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=48310054-6034-458a-8213-11a45975dc6b
63a6c755-bed1-4d32-879a-827641815106,play_store,IN,Mukesh yadav,5,,nice,2026-08-19T18:40:08.934Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=63a6c755-bed1-4d32-879a-827641815106
5f493b95-b719-4151-a50a-da98a015c207,play_store,IN,Indroneel Dey,4,,great,2026-08-19T18:37:44.120Z,0,4.2606.31,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=5f493b95-b719-4151-a50a-da98a015c207
8dad79d5-3a43-4226-be24-a8b6af58f2d8,play_store,IN,Karuna,5,,nice,2026-08-19T18:36:52.830Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=8dad79d5-3a43-4226-be24-a8b6af58f2d8
036ea8c5-6599-421d-9322-29067e7b341e,play_store,IN,Soma Karmakar,5,,good 😊,2026-08-19T18:35:49.661Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=036ea8c5-6599-421d-9322-29067e7b341e
1228bc47-fc1b-44be-aad5-84bcc2743138,play_store,IN,Rehan Shah,5,,good and best online shopping 🛍,2026-08-19T18:35:40.910Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=1228bc47-fc1b-44be-aad5-84bcc2743138
14e82bca-7686-4198-9533-767d7103b2bd,play_store,IN,Surya K,4,,good quality and better to shoping,2026-08-19T18:34:38.656Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=14e82bca-7686-4198-9533-767d7103b2bd
cf3d231c-9768-490a-8090-92b2c0a1fea4,play_store,IN,Santosh pawar,3,,good,2026-08-19T18:33:34.833Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=cf3d231c-9768-490a-8090-92b2c0a1fea4
aad5e5a1-d68e-46d5-a5be-e5af48b3e697,play_store,IN,Suman Bharti,5,,very nice,2026-08-19T18:30:37.629Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=aad5e5a1-d68e-46d5-a5be-e5af48b3e697
0c812323-b98a-44b8-aada-9205273a93fa,play_store,IN,Soma Roy,5,,good,2026-08-19T18:27:49.984Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=0c812323-b98a-44b8-aada-9205273a93fa
2aab05ff-5804-4ef1-b2dd-24e6d6a76cab,play_store,IN,Vijay Ganesh.R,5,,excellent product with offers,2026-08-19T18:27:01.498Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=2aab05ff-5804-4ef1-b2dd-24e6d6a76cab
13e42e52-ddc7-4ef0-9cce-09256f58ac28,play_store,IN,arthi siddhi,5,,"Has great quality of clothes and Great collection, love it",2026-08-19T18:21:21.849Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=13e42e52-ddc7-4ef0-9cce-09256f58ac28
82d26817-2a1a-4ad2-9970-436ddc8b4910,play_store,IN,Abhi Jha,5,,osm,2026-08-19T18:19:44.880Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=82d26817-2a1a-4ad2-9970-436ddc8b4910
bd2a93bd-f136-4d95-937c-e05849d9adbb,play_store,IN,vrushali torne,5,,it's amazing,2026-08-19T18:16:41.457Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=bd2a93bd-f136-4d95-937c-e05849d9adbb
11fc822e-9054-46b1-aaf3-7dc8a593f110,play_store,IN,App Center,5,,best,2026-08-19T18:15:53.542Z,0,4.2508.11,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=11fc822e-9054-46b1-aaf3-7dc8a593f110
92973e72-8d1b-4677-9e4d-48034c428815,play_store,IN,Rashikanta Bishal,5,,"myntra product quality original A1,and paking just wow",2026-08-19T18:15:38.173Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=92973e72-8d1b-4677-9e4d-48034c428815
93d834bd-4f19-4cb9-bf18-4ab8506fa1e4,play_store,IN,Manisha Munda,5,,Very nice 👍...,2026-08-19T18:13:37.316Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=93d834bd-4f19-4cb9-bf18-4ab8506fa1e4
5973ede2-38dc-4d6f-ac9b-d1f6977c42d0,play_store,IN,sasmita Panigrahi,5,,Very easy to use and quality of the product is very good,2026-08-19T18:09:19.670Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=5973ede2-38dc-4d6f-ac9b-d1f6977c42d0
49362885-d63d-4836-8060-0be8b2c4a831,play_store,IN,Aahana Mittal,5,,bestest,2026-08-19T18:07:57.684Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=49362885-d63d-4836-8060-0be8b2c4a831
32f45751-6604-4b57-89ff-a6ee52825769,play_store,IN,Poonam Dabi,5,,trusted online aap myntra quality very best & branded original item 👌,2026-08-19T18:04:16.723Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=32f45751-6604-4b57-89ff-a6ee52825769
701a5197-6933-489b-91e9-9d7bdb3f7dce,play_store,IN,Gunjan Kumari,5,,Good App that sells genuine products Very good UI,2026-08-19T18:02:09.266Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=701a5197-6933-489b-91e9-9d7bdb3f7dce
7f429698-5636-46d1-8ad4-1d9aa00820ac,play_store,IN,Swapan Jana,5,,this is a good app i like it very very much.. i all time use this app for purchase purpose.,2026-08-19T17:56:22.759Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=7f429698-5636-46d1-8ad4-1d9aa00820ac
233da6ec-3ae0-4505-88b2-9aa7e8761059,play_store,IN,Devilal Pateer,5,,I've used the app it's very great best one,2026-08-19T17:54:47.772Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=233da6ec-3ae0-4505-88b2-9aa7e8761059
c2c3aba9-c159-4ef9-bd0a-2e39405943ef,play_store,IN,Pratik Bawane,1,,worst app ever the order gets cancelled after waiting for long time without any prior information about cancelled product and the refund money used to get in account after several days,2026-08-19T17:53:10.103Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=c2c3aba9-c159-4ef9-bd0a-2e39405943ef
21fa8d22-ebc4-423f-90cd-d7d32a08da4c,play_store,IN,Vishnu Priya,1,,worst app . no customer service,2026-08-19T17:51:34.804Z,0,4.2606.31,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=21fa8d22-ebc4-423f-90cd-d7d32a08da4c
a58783ef-f123-4a3a-8eb1-27c1739feecd,play_store,IN,Deepayan Patra,5,,good,2026-08-19T17:47:04.243Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=a58783ef-f123-4a3a-8eb1-27c1739feecd
24aff929-d679-4ae1-89bb-549c4d79b6a9,play_store,IN,SAGAR HALDER,5,,Myntra is known for its quality products. keep it up 💪,2026-08-19T17:42:32.474Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=24aff929-d679-4ae1-89bb-549c4d79b6a9
097e1981-04cb-46ac-b43e-e92dbc47ff9e,play_store,IN,Shivam Chauhan,5,,nice myntra app,2026-08-19T17:41:37.437Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=097e1981-04cb-46ac-b43e-e92dbc47ff9e
9d416ca9-03e1-4b56-8408-155ebf75482a,play_store,IN,Shubham Yadav,5,,good😊👍,2026-08-19T17:39:25.220Z,0,4.2606.31,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=9d416ca9-03e1-4b56-8408-155ebf75482a
c1456cf9-bb99-4dc7-8856-000c3db56cb0,play_store,IN,Kishor Dᴀs,5,,everything branded product ✨️,2026-08-19T17:33:26.867Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=c1456cf9-bb99-4dc7-8856-000c3db56cb0
45468760-6192-484e-ab4a-9d6338a26c24,play_store,IN,182- Priyanka Mohapatra,5,,Best aap for online shopping,2026-08-19T17:33:24.630Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=45468760-6192-484e-ab4a-9d6338a26c24
8fa6ca07-9239-4676-9e8c-e0885441f898,play_store,IN,Taba Ama,5,,nice app,2026-08-19T17:31:45.880Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=8fa6ca07-9239-4676-9e8c-e0885441f898
b327584d-31b0-48fb-8677-13d3a6f19b23,play_store,IN,Iti Tiwari,5,,it's too smooth,2026-08-19T17:31:36.599Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=b327584d-31b0-48fb-8677-13d3a6f19b23
11f08766-4af7-467f-b5aa-c0ab47624727,play_store,IN,Alekh Upadhyay,5,,nice app,2026-08-19T17:31:10.343Z,0,4.2607.43,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=11f08766-4af7-467f-b5aa-c0ab47624727
a6824221-f03a-4e82-ad55-47591c3bb73d,play_store,IN,Sandhya Raj,5,,amazing app,2026-08-19T17:31:08.194Z,0,,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=a6824221-f03a-4e82-ad55-47591c3bb73d
1796fd0f-08fb-4f16-8273-03c5676a0896,play_store,IN,anshika Sharma,5,,best platform to go with trend 😍😍💖,2026-08-19T17:28:21.996Z,0,4.2607.11,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=1796fd0f-08fb-4f16-8273-03c5676a0896
97de2371-e82b-4b00-9397-488279ae9df2,play_store,IN,Jajam Lakshiminarayanamma,5,,Good experience,2026-08-19T17:25:25.446Z,0,4.2608.20,https://play.google.com/store/apps/details?id=com.myntra.android&reviewId=97de2371-e82b-4b00-9397-488279ae9df2
